39.96024,116.3707
39.96051,116.3707
39.96103,116.37063
39.96059,116.37069
39.96011,116.37071
39.96003,116.37065
39.96004,116.37065
39.96047,116.3706
39.96046,116.37059
39.96045,116.3706
39.96081,116.37057
39.96064,116.37064
39.96066,116.37064
39.96005,116.37074
39.96007,116.37074
39.96056,116.3707
39.96055,116.37066
39.96051,116.3706
39.96068,116.37069
39.96061,116.37064
39.96034,116.37059
39.96036,116.3706
39.96073,116.37066
39.96018,116.37072
39.96065,116.37063
39.96058,116.37049
39.9606,116.37048
39.96059,116.37049
39.96057,116.37049
39.96052,116.37048
39.96048,116.3705
39.96047,116.3705
39.96047,116.37051
39.96046,116.37052
39.96045,116.37052
39.96044,116.37065
39.9604,116.37038
39.96012,116.37077
39.96014,116.37076
39.96065,116.37062
39.96063,116.37061
39.96058,116.37059
39.9602,116.37055
39.96021,116.37056
39.96045,116.37065
39.96044,116.37066
39.9604,116.37065
39.9604,116.37064
39.9604,116.37063
39.96041,116.37063
39.96039,116.37063
39.96042,116.37056
39.96041,116.37056
39.9604,116.37056
39.96039,116.37055
39.96038,116.37055
39.96037,116.37054
39.96036,116.37053
39.96036,116.37054
39.96036,116.37055
39.96036,116.37056
39.96035,116.37057
39.96004,116.37082
39.96005,116.3708
39.96006,116.37081
39.96007,116.37081
39.96007,116.37082
39.96008,116.37082
39.96009,116.37082
39.9601,116.37083
39.96011,116.37082
39.96011,116.37081
39.96012,116.37081
39.96012,116.3708
39.96033,116.37046
39.96032,116.37047
39.96017,116.37085
39.96016,116.37089
39.96015,116.37092
39.96015,116.37095
39.96032,116.37157
39.96031,116.37156
39.96031,116.37155
39.96022,116.37117
39.96022,116.37115
39.96023,116.37113
39.96023,116.37112
39.96022,116.37111
39.96022,116.37108
39.96008,116.37085
39.96008,116.37084
39.96028,116.37065
39.96027,116.37062
39.96027,116.37061
39.96026,116.37062
39.96034,116.37063
39.96084,116.37055
39.96084,116.37054
39.96083,116.37054
39.96082,116.37053
39.96081,116.37053
39.96054,116.37067
39.96055,116.37067
39.96056,116.37067
39.96052,116.37067
39.96049,116.37067
39.96046,116.37066
39.96043,116.37067
39.96042,116.37067
39.96062,116.37047
39.96061,116.37047
39.9606,116.37047
39.96034,116.37057
39.96028,116.37059
39.9603,116.37058
39.96033,116.3706
39.96035,116.37061
39.96074,116.37078
39.96073,116.37077
39.96074,116.37077
39.96072,116.37077
39.96071,116.37077
39.9607,116.37077
39.96009,116.3707
39.9607,116.37097
39.96096,116.37093
39.96054,116.37073
39.96017,116.37063
39.96084,116.37091
39.96041,116.37082
39.96025,116.37071
39.95986,116.37062
39.95988,116.37062
39.96044,116.37068
39.96043,116.37068
39.96033,116.37063
39.96027,116.37063
39.96025,116.37062
39.96023,116.37062
39.96021,116.37062
39.96017,116.37062
39.9606,116.37096
39.96058,116.37095
39.96057,116.37095
39.96119,116.37123
39.96022,116.37071
39.96112,116.37112
39.96111,116.37111
39.96053,116.37083
39.96053,116.37082
39.96052,116.37082
39.96129,116.37048
39.96085,116.37108
39.95989,116.3705
39.96062,116.37082
39.95997,116.37069
39.95998,116.37068
39.95997,116.37068
39.95998,116.37069
39.95999,116.3707
39.96,116.3707
39.96001,116.3707
39.96003,116.37071
39.96061,116.37094
39.96059,116.37093
39.96058,116.37093
39.96052,116.37091
39.96052,116.37092
39.96051,116.37088
39.96052,116.37088
39.9609,116.37099
39.96102,116.371
39.96101,116.371
39.961,116.371
39.96024,116.37065
39.96067,116.37084
39.96065,116.37084
39.96004,116.37049
39.96007,116.3705
39.96057,116.37088
39.96056,116.37088
39.96004,116.37054
39.96008,116.37057
39.96012,116.37058
39.96015,116.37061
39.96023,116.37064
39.96011,116.3706
39.96011,116.37064
39.9601,116.37064
39.96069,116.37047
39.96069,116.37048
39.96004,116.37061
39.96003,116.37062
39.96002,116.37064
39.96006,116.37066
39.96006,116.37065
39.96008,116.37065
39.96009,116.37064
39.9601,116.37063
39.96055,116.3705
39.96055,116.37051
39.96054,116.37051
39.96053,116.37052
39.96052,116.37052
39.96051,116.37052
39.96005,116.37062
39.96008,116.37061
39.96007,116.37061
39.96019,116.37058
39.96021,116.37057
39.96022,116.37058
39.96021,116.37059
39.96021,116.3706
39.96024,116.37058
39.96025,116.37058
39.96027,116.37058
39.96027,116.37059
39.96026,116.37059
39.96026,116.3706
39.96024,116.37061
39.95982,116.37093
39.96014,116.37048
39.96011,116.37049
39.96012,116.37049
39.96013,116.37049
39.95997,116.37076
39.96041,116.37042
39.96041,116.37041
39.96015,116.37064
39.96015,116.37076
39.96013,116.37078
39.96013,116.37075
39.96039,116.37046
39.9604,116.37047
39.96023,116.37086
39.96028,116.37152
39.96024,116.37177
39.96028,116.37192
39.96026,116.37198
39.96025,116.372
39.96024,116.37201
39.96023,116.37203
39.96008,116.37266
39.96008,116.37204
39.96008,116.37205
39.96008,116.37206
39.96007,116.37206
39.96007,116.37207
39.96017,116.37186
39.96017,116.37185
39.96017,116.37184
39.9602,116.37204
39.96021,116.3723
39.96021,116.37265
39.96016,116.37291
39.95988,116.37294
39.95952,116.37292
39.95854,116.37289
39.95805,116.37284
39.95759,116.3728
39.95725,116.37279
39.95707,116.3729
39.95736,116.3731
39.95784,116.37316
39.95843,116.37326
39.95895,116.37335
39.95956,116.37349
39.96097,116.3737
39.96143,116.37375
39.96195,116.3738
39.9624,116.37388
39.9634,116.37406
39.96386,116.37414
39.96435,116.37421
39.96488,116.37428
39.96547,116.37438
39.96599,116.37442
39.96627,116.37458
39.96629,116.37514
39.96765,116.40973
39.96765,116.41085
39.9677,116.41302
39.96778,116.41533
39.96781,116.41652
39.96781,116.41766
39.96783,116.4187
39.9679,116.42083
39.96794,116.42191
39.96797,116.42299
39.96797,116.4241
39.96803,116.42645
39.96807,116.42871
39.96777,116.43053
39.96713,116.43185
39.96663,116.43258
39.96387,116.43684
39.96286,116.43837
39.9624,116.43907
39.962,116.43968
39.96161,116.44023
39.96127,116.44071
39.9609,116.44131
39.96051,116.44192
39.96012,116.44253
39.95969,116.44323
39.95919,116.44395
39.95868,116.44468
39.95819,116.44543
39.95773,116.44611
39.95732,116.44671
39.9569,116.44733
39.95649,116.44797
39.95567,116.4493
39.95525,116.44991
39.95488,116.45035
39.95413,116.45143
39.95277,116.45361
39.95226,116.45429
39.95166,116.45487
39.95096,116.45528
39.94958,116.45551
39.94908,116.45552
39.94858,116.45553
39.94799,116.45554
39.94734,116.45555
39.94589,116.45551
39.9452,116.45551
39.94452,116.45552
39.94388,116.45553
39.94324,116.45554
39.94262,116.45554
39.942,116.45555
39.94136,116.45556
39.94064,116.45556
39.93905,116.45552
39.9382,116.45549
39.93744,116.45548
39.93681,116.45547
39.93633,116.45547
39.93513,116.45546
39.93438,116.45545
39.93363,116.45543
39.93283,116.45541
39.93197,116.45538
39.9311,116.45538
39.93018,116.45536
39.92926,116.45533
39.92769,116.45518
39.92642,116.45513
39.92586,116.45514
39.92516,116.45517
39.92442,116.4552
39.92364,116.45521
39.92264,116.45521
39.92262,116.45529
39.92249,116.4553
39.92213,116.45528
39.92167,116.45527
39.92114,116.45529
39.92062,116.45528
39.92012,116.45529
39.91951,116.45526
39.91823,116.45506
39.91696,116.45732
39.91624,116.46091
39.91619,116.46107
39.91537,116.46237
39.91505,116.46386
39.91479,116.46495
39.91473,116.46531
39.91475,116.46541
39.91475,116.46542
39.9148,116.46545
39.91476,116.46553
39.91464,116.46582
39.91456,116.46618
39.91458,116.46668
39.91454,116.46744
39.91448,116.46837
39.91443,116.46931
39.91437,116.47026
39.91432,116.47091
39.9143,116.47114
39.91429,116.47123
39.91428,116.47123
39.91426,116.47134
39.91424,116.47175
39.91424,116.47229
39.91416,116.47381
39.91415,116.47436
39.91413,116.47477
39.91409,116.47517
39.91409,116.47581
39.91407,116.47667
39.91408,116.47761
39.91408,116.47825
39.91407,116.47835
39.91411,116.47853
39.91431,116.47865
39.91451,116.47872
39.91482,116.47871
39.91513,116.47871
39.91552,116.47871
39.91588,116.47871
39.91618,116.47868
39.91645,116.47867
39.91651,116.47867
39.91647,116.47861
39.91652,116.47861
39.9167,116.47861
39.91676,116.47852
39.91681,116.47873
39.91686,116.47877
39.91674,116.47876
39.91646,116.47876
39.91606,116.47874
39.91568,116.47872
39.91525,116.47869
39.91481,116.47866
39.91454,116.47864
39.91447,116.47863
39.91447,116.47861
39.91431,116.4778
39.9143,116.47698
39.91432,116.47604
39.91435,116.47508
39.91437,116.47414
39.91438,116.47312
39.91439,116.47289
39.91436,116.47286
39.91436,116.47285
39.91437,116.47276
39.91438,116.47248
39.91438,116.47218
39.91425,116.4719
39.91389,116.47177
39.9134,116.47175
39.9125,116.47173
39.91232,116.4716
39.91233,116.47112
39.91235,116.46896
39.91236,116.4682
39.91234,116.46748
39.91231,116.46679
39.91231,116.46612
39.91236,116.46539
39.91245,116.46407
39.91234,116.463
39.91231,116.46242
39.91227,116.46175
39.91226,116.46095
39.91224,116.45934
39.91225,116.45871
39.91226,116.45787
39.91225,116.45691
39.91224,116.45608
39.9122,116.45461
39.91208,116.45395
39.91218,116.45323
39.91197,116.45202
39.91196,116.45144
39.91196,116.45132
39.9118,116.45219
39.91167,116.45255
39.91205,116.4518
39.91205,116.45138
39.91214,116.45077
39.91223,116.45012
39.91196,116.44853
39.91192,116.44664
39.91184,116.44613
39.91188,116.44562
39.91189,116.44514
39.91206,116.44496
39.91204,116.44476
39.91206,116.44475
39.91206,116.44473
39.91207,116.44473
39.91206,116.44474
39.91206,116.44467
39.91207,116.44439
39.91208,116.44417
39.91208,116.44394
39.91208,116.44364
39.91207,116.4432
39.91206,116.44279
39.91205,116.44224
39.91204,116.44163
39.91202,116.44105
39.91202,116.44068
39.91202,116.44025
39.91202,116.43963
39.91203,116.43899
39.91202,116.43859
39.91201,116.43855
39.91201,116.43856
39.91201,116.4383
39.91202,116.43786
39.91202,116.43736
39.91203,116.43672
39.91203,116.43606
39.91204,116.43536
39.91207,116.43496
39.91263,116.43481
39.91345,116.43477
39.91346,116.43481
39.91346,116.43482
39.91345,116.43481
39.91345,116.4348
39.91345,116.43479
39.91367,116.43479
39.91399,116.43482
39.91416,116.43482
39.91417,116.43483
39.91426,116.43466
39.91429,116.43418
39.91431,116.43346
39.91431,116.43183
39.91436,116.43106
39.91438,116.43039
39.91444,116.42993
39.91443,116.42944
39.91439,116.42895
39.9144,116.42879
39.91454,116.42872
39.9149,116.42871
39.91536,116.42865
39.91589,116.42866
39.91651,116.42865
39.91709,116.42862
39.91732,116.42864
39.9177,116.42863
39.91822,116.42859
39.9188,116.42856
39.91932,116.42858
39.91972,116.42856
39.92009,116.42855
39.92048,116.42855
39.92099,116.42851
39.92176,116.42847
39.92233,116.42844
39.92306,116.42844
39.92382,116.42841
39.92459,116.42839
39.92531,116.42837
39.92603,116.42836
39.92728,116.42833
39.92776,116.42828
39.92826,116.42825
39.92861,116.42821
39.92879,116.4283
39.92883,116.42872
39.92886,116.4292
39.92888,116.42972
39.9289,116.43014
39.92895,116.43038
39.92922,116.43044
39.92961,116.43036
39.93001,116.43034
39.93051,116.43034
39.93106,116.43034
39.93198,116.43044
39.93223,116.43107
39.93226,116.43176
39.93227,116.43243
39.93226,116.43312
39.9322,116.43347
39.93196,116.4335
39.93141,116.43341
39.93093,116.4334
39.93024,116.43352
39.92987,116.43358
39.92914,116.43409
39.92863,116.43411
39.92816,116.43413
39.92769,116.43418
39.92732,116.43423
39.92728,116.43478
39.92731,116.43511
39.92734,116.43562
39.92736,116.43624
39.92735,116.4368
39.92738,116.43726
39.92728,116.43741
39.92715,116.43739
39.92671,116.43745
39.92635,116.4375
39.92605,116.43749
39.92585,116.43734
39.92579,116.43703
39.92575,116.43657
39.92573,116.43598
39.92574,116.43545
39.92575,116.43504
39.92577,116.43482
39.9258,116.4348
39.92584,116.43486
39.92585,116.43486
39.92585,116.43485
39.92581,116.43464
39.92595,116.43313
39.92597,116.43156
39.92625,116.43142
39.92672,116.43134
39.92721,116.43122
39.92766,116.43106
39.92806,116.43093
39.92812,116.43093
39.92807,116.43088
39.92809,116.43088
39.92824,116.43081
39.92852,116.43067
39.92872,116.43054
39.92871,116.43009
39.92878,116.42963
39.9288,116.42929
39.92881,116.42895
39.92882,116.4285
39.92915,116.42814
39.92962,116.42811
39.93008,116.42809
39.93057,116.42815
39.93106,116.42814
39.93123,116.42815
39.93127,116.42825
39.93127,116.42827
39.93127,116.42828
39.93129,116.4283
39.93154,116.42828
39.93189,116.4284
39.93232,116.42856
39.93266,116.42827
39.93278,116.42798
39.93278,116.42778
39.93275,116.42748
39.93267,116.42707
39.93266,116.42655
39.93266,116.42593
39.93272,116.42563
39.93301,116.42558
39.93344,116.42554
39.93397,116.42543
39.9345,116.42532
39.93489,116.4253
39.93508,116.42536
39.9353,116.42526
39.93538,116.42489
39.93535,116.42426
39.93527,116.42362
39.93525,116.42304
39.93522,116.42246
39.93521,116.42183
39.93516,116.42115
39.93518,116.42053
39.93516,116.42035
39.93516,116.42002
39.93516,116.41971
39.93523,116.41962
39.93589,116.41952
39.93629,116.41953
39.93675,116.4195
39.93728,116.4195
39.93782,116.41953
39.9386,116.41957
39.93863,116.4199
39.93865,116.42039
39.93866,116.42081
39.93868,116.42123
39.93865,116.42176
39.93864,116.42199
39.93865,116.42243
39.93866,116.42299
39.93865,116.42352
39.93864,116.42405
39.93862,116.42455
39.9386,116.42506
39.93872,116.42529
39.93905,116.42529
39.93935,116.42538
39.93951,116.42553
39.93954,116.4263
39.93952,116.42655
39.93935,116.42682
39.93919,116.42698
39.93875,116.42707
39.93851,116.42708
39.93821,116.427
39.9378,116.42719
39.93737,116.42729
39.93655,116.42737
39.93613,116.42739
39.93578,116.42743
39.93564,116.42744
39.93549,116.42743
39.93532,116.42741
39.93531,116.42701
39.93534,116.42652
39.93536,116.42608
39.9354,116.42578
39.93526,116.42527
39.93527,116.42527
39.93527,116.42528
39.9353,116.42527
39.9353,116.42507
39.93506,116.42469
39.93492,116.4242
39.93525,116.42452
39.93529,116.4244
39.93525,116.42434
39.93519,116.42428
39.93519,116.42427
39.93518,116.42427
39.93518,116.42426
39.93519,116.42426
39.93513,116.4243
39.93512,116.42467
39.93512,116.42509
39.93506,116.42528
39.93476,116.42535
39.93436,116.42539
39.93391,116.42546
39.9334,116.42552
39.93292,116.42558
39.93261,116.42561
39.9325,116.42564
39.93244,116.42542
39.9324,116.42496
39.93238,116.42443
39.93235,116.42382
39.93235,116.42322
39.93234,116.42263
39.9324,116.42201
39.93243,116.4214
39.9325,116.42074
39.93248,116.4201
39.93247,116.41984
39.93242,116.4198
39.93244,116.41982
39.93275,116.41982
39.93322,116.41981
39.93376,116.41984
39.93464,116.41985
39.93564,116.41979
39.93667,116.41977
39.93771,116.41977
39.93821,116.41975
39.93864,116.41972
39.93892,116.41969
39.9394,116.41965
39.94117,116.41969
39.9416,116.41967
39.94209,116.41965
39.94268,116.4196
39.94328,116.41956
39.94331,116.41962
39.94333,116.42091
39.94332,116.42158
39.94331,116.42208
39.94333,116.4222
39.94335,116.42227
39.94335,116.42228
39.94337,116.42226
39.94338,116.42225
39.94338,116.42226
39.94336,116.42241
39.94327,116.42318
39.94324,116.4239
39.94323,116.4247
39.94322,116.42539
39.94319,116.4259
39.94319,116.42644
39.94316,116.42695
39.94315,116.42718
39.94291,116.42726
39.94246,116.42725
39.94125,116.42727
39.94051,116.42729
39.93976,116.42732
39.93901,116.42736
39.93839,116.42739
39.93748,116.42748
39.93705,116.42748
39.93669,116.42748
39.93632,116.42747
39.93618,116.42746
39.93597,116.42748
39.93589,116.42744
39.93577,116.42745
39.93558,116.42751
39.93528,116.42753
39.93491,116.42755
39.93446,116.4276
39.93389,116.42764
39.93321,116.42768
39.93252,116.4277
39.93182,116.42774
39.96057,116.37055
39.96024,116.37112
39.96025,116.37112
39.96074,116.37015
39.96051,116.37051
39.9605,116.37052
39.96025,116.37091
39.96026,116.37089
39.9603,116.37087
39.96032,116.37087
39.96024,116.37123
39.96024,116.37122
39.96072,116.37058
39.96071,116.37058
39.9607,116.37059
39.96069,116.37059
39.96076,116.37007
39.96076,116.37006
39.96024,116.37081
39.96057,116.37075
39.96036,116.37104
39.9607,116.37086
39.96069,116.37087
39.96067,116.37087
39.96066,116.37088
39.96096,116.37072
39.96095,116.37072
39.96094,116.37072
39.96023,116.37095
39.96024,116.37096
39.96025,116.37096
39.96026,116.37096
39.96028,116.37095
39.9603,116.37095
39.96032,116.37095
39.96033,116.37095
39.96033,116.37094
39.96033,116.37093
39.96033,116.37092
39.96035,116.37091
39.96035,116.3709
39.96081,116.37082
39.9608,116.37082
39.96048,116.37044
39.96028,116.37077
39.96037,116.37078
39.96039,116.37079
39.96039,116.37081
39.96038,116.37081
39.9604,116.37083
39.9604,116.37085
39.96037,116.37086
39.96058,116.37087
39.96096,116.37088
39.9605,116.37091
39.96049,116.37092
39.96046,116.37091
39.96045,116.37091
39.96044,116.37091
39.96039,116.37091
39.96038,116.37091
39.96037,116.37091
39.96077,116.37086
39.96034,116.3709
39.9604,116.37089
40.23154,116.22724
39.96042,116.3709
39.9604,116.37092
39.96008,116.37099
39.96048,116.3709
39.96046,116.3709
39.96047,116.37091
39.96048,116.37091
39.96049,116.3709
39.96049,116.37091
39.96051,116.37091
39.96072,116.37096
39.96082,116.37056
39.96052,116.37079
39.96053,116.37078
39.96054,116.37075
39.96066,116.37172
39.96067,116.37173
39.96067,116.37172
39.96067,116.37171
39.9605,116.37055
39.9605,116.37054
39.96051,116.37055
39.96052,116.37057
39.96051,116.37058
39.96006,116.37092
39.96007,116.37093
39.9605,116.37107
39.96051,116.37107
39.96051,116.37106
39.96132,116.37124
39.96067,116.37104
39.96066,116.37104
39.96065,116.37104
39.96063,116.37104
39.96064,116.37105
39.96065,116.37105
39.96063,116.37105
39.96062,116.37105
39.96109,116.37124
39.96034,116.37093
39.96097,116.37118
39.96098,116.37118
39.96014,116.37102
39.96015,116.37103
39.9602,116.37106
39.96024,116.37105
39.96055,116.37106
39.96054,116.37106
39.96053,116.37105
39.95998,116.37095
39.96001,116.37096
39.96002,116.37096
39.96078,116.37105
39.96077,116.37105
39.96075,116.37105
39.96071,116.37105
39.9607,116.37105
39.9607,116.37106
39.96069,116.37107
39.96067,116.37107
39.96066,116.37107
39.96065,116.37107
39.96063,116.37107
39.96062,116.37107
39.96064,116.37108
39.96065,116.37108
39.96066,116.37108
39.96066,116.37109
39.96069,116.3711
39.96071,116.37111
39.96072,116.37112
39.96072,116.37113
39.9607,116.37111
39.96011,116.37089
39.96026,116.37094
39.96027,116.37095
39.96028,116.37097
39.96031,116.37098
39.96034,116.371
39.961,116.37132
39.96037,116.371
39.96036,116.371
39.96036,116.37099
39.96035,116.37099
39.96033,116.37099
39.96033,116.371
39.96032,116.371
39.96031,116.371
39.9603,116.371
39.96031,116.37101
39.96032,116.37101
39.96032,116.37102
39.96034,116.37103
39.96034,116.37104
39.96095,116.37122
39.96094,116.37118
39.96063,116.3711
39.96062,116.37109
39.96061,116.37109
39.9606,116.37109
39.9606,116.37108
39.96059,116.37108
39.96058,116.37108
39.96057,116.37108
39.96056,116.37108
39.96057,116.37109
39.96058,116.37109
39.96059,116.37109
39.96062,116.3711
39.96126,116.37132
39.8063,116.44943
39.96125,116.37131
39.96035,116.37106
39.96045,116.3711
39.96049,116.37111
39.96052,116.37112
39.96057,116.37114
39.96058,116.37115
39.96059,116.37115
39.96058,116.37114
39.96056,116.37113
39.96055,116.37112
39.96056,116.37112
39.96055,116.37111
39.96054,116.37111
39.96052,116.3711
39.96051,116.3711
39.96052,116.37111
39.96097,116.37113
39.96098,116.37113
39.96103,116.37115
39.96046,116.37097
39.96048,116.37098
39.96049,116.37098
39.96049,116.37099
39.96048,116.37099
39.9605,116.371
39.96125,116.37132
39.96126,116.37133
39.96123,116.37132
39.96006,116.37097
39.96107,116.37139
39.96108,116.37139
39.96108,116.37138
39.96109,116.37138
39.96109,116.37137
39.96109,116.37136
39.9611,116.37135
39.96109,116.37134
39.96109,116.37132
39.96108,116.37131
39.96038,116.371
39.96041,116.371
39.96044,116.37099
39.96047,116.37099
39.96049,116.37097
39.96051,116.37098
39.9609,116.37121
39.96088,116.37121
39.96088,116.3712
39.96085,116.3712
39.96084,116.3712
39.96081,116.37119
39.96078,116.37119
39.96077,116.37118
39.96074,116.37118
39.96072,116.37117
39.96071,116.37117
39.96069,116.37116
39.96067,116.37115
39.96066,116.37115
39.96065,116.37116
39.96064,116.37116
39.96063,116.37116
39.96062,116.37115
39.96063,116.37115
39.96038,116.37102
39.96037,116.37102
39.961,116.37127
39.96024,116.37094
39.96018,116.3709
39.96059,116.3711
39.96058,116.3711
39.96057,116.3711
39.96101,116.37133
39.961,116.37133
39.96046,116.37095
39.96044,116.37096
39.96079,116.37084
39.9608,116.37084
39.96098,116.37081
39.961,116.37082
39.96097,116.37086
39.96078,116.37089
39.96077,116.37089
39.96076,116.37089
39.96076,116.37088
39.96109,116.3707
39.96109,116.37071
39.96101,116.37109
39.96101,116.3711
39.961,116.3711
39.96099,116.3711
39.96099,116.37111
39.96098,116.37111
39.96066,116.37128
39.96068,116.37127
39.96019,116.37096
39.96019,116.37095
39.96019,116.37094
39.96049,116.37104
39.96062,116.37108
39.96063,116.37108
39.96064,116.37109
39.96063,116.37109
39.96015,116.37084
39.96016,116.37085
39.96072,116.37116
39.96073,116.37118
39.96071,116.37116
39.96066,116.37113
39.96062,116.37111
39.96057,116.37107
39.96055,116.37107
39.96053,116.37107
39.96052,116.37107
39.9605,116.37106
39.96049,116.37106
39.96048,116.37105
39.96046,116.37104
39.96044,116.37102
39.96043,116.37101
39.96041,116.37099
39.96041,116.37098
39.96041,116.37097
39.9604,116.37097
39.96061,116.37132
39.96061,116.37131
39.96061,116.3713
39.96061,116.37129
39.96033,116.37107
39.96033,116.37106
39.96081,116.37129
39.96081,116.3713
39.9608,116.3713
39.96079,116.3713
39.96079,116.37129
39.96078,116.37129
39.96078,116.37128
39.96077,116.37128
39.96077,116.37127
39.96076,116.37127
39.96076,116.37126
39.96075,116.37126
39.96074,116.37126
39.96073,116.37126
39.96072,116.37126
39.96071,116.37126
39.96043,116.37104
39.96043,116.37103
39.96042,116.37103
39.96094,116.37137
39.96036,116.37095
39.96037,116.37095
39.96071,116.37123
39.96071,116.37122
39.9607,116.37122
39.96069,116.37122
39.96069,116.37121
39.96068,116.37121
39.96068,116.3712
39.96067,116.3712
39.96067,116.37119
39.96066,116.37119
39.96066,116.37118
39.96019,116.3708
39.96051,116.37134
39.96051,116.37133
39.96051,116.37132
39.96051,116.37131
39.96051,116.3713
39.9605,116.3713
39.9605,116.37129
39.9605,116.37128
39.9605,116.37127
39.9605,116.37126
39.96026,116.37061
39.96031,116.3631
39.9603,116.37083
39.96049,116.37071
39.96042,116.37082
39.9606,116.37066
39.96041,116.37086
39.9604,116.37086
39.96024,116.37103
39.96024,116.37102
39.96042,116.37084
39.96038,116.37083
39.96013,116.37107
39.96013,116.37106
39.96014,116.37105
39.96029,116.3709
39.96029,116.37092
39.9603,116.37092
39.96031,116.37093
39.96031,116.37094
39.96031,116.37095
39.96032,116.37096
39.96032,116.37094
39.96032,116.37093
39.96032,116.37092
39.96033,116.37108
39.96034,116.37129
39.96036,116.37154
39.96036,116.37175
39.96035,116.37184
39.96034,116.37184
39.96034,116.37183
39.95912,116.37292
39.95741,116.37278
39.95711,116.37277
39.9568,116.37277
39.95643,116.37277
39.956,116.37275
39.95555,116.37276
39.95506,116.3728
39.95453,116.37286
39.95398,116.37286
39.95344,116.37285
39.95235,116.37281
39.95183,116.37287
39.95137,116.37294
39.95103,116.37298
39.95096,116.373
39.95049,116.37296
39.95001,116.37279
39.9498,116.37268
39.94952,116.37255
39.94814,116.37261
39.94791,116.3728
39.94763,116.37284
39.94736,116.37286
39.94694,116.37322
39.94681,116.37351
39.94597,116.37364
39.94472,116.37342
39.94427,116.37336
39.94414,116.37334
39.94412,116.37333
39.9438,116.37336
39.94331,116.37336
39.94269,116.37321
39.94203,116.37302
39.94141,116.37293
39.94089,116.37289
39.94045,116.37284
39.93991,116.37284
39.9393,116.37291
39.9387,116.37298
39.93823,116.37304
39.93782,116.37309
39.93727,116.37315
39.93669,116.37321
39.93611,116.37329
39.9355,116.37337
39.93497,116.37345
39.93446,116.37351
39.93387,116.37355
39.93322,116.37362
39.93262,116.37369
39.9322,116.37372
39.932,116.37374
39.93181,116.37375
39.93148,116.37366
39.93108,116.37357
39.93073,116.37351
39.93024,116.37343
39.92837,116.3735
39.92784,116.37357
39.9276,116.37359
39.92711,116.37358
39.92677,116.37362
39.92653,116.37362
39.92639,116.3734
39.92639,116.37291
39.92638,116.37238
39.92636,116.37182
39.92636,116.37142
39.92636,116.37121
39.92634,116.37116
39.92632,116.37113
39.92632,116.37114
39.92632,116.37115
39.92633,116.37115
39.92626,116.37098
39.92594,116.37094
39.92551,116.37095
39.92504,116.37095
39.92454,116.37096
39.92404,116.37097
39.92356,116.37101
39.92296,116.37104
39.92193,116.37106
39.92153,116.37107
39.92139,116.37107
39.92137,116.37108
39.92137,116.37109
39.92137,116.3711
39.92136,116.3711
39.9211,116.3711
39.92067,116.37111
39.9176,116.37124
39.91691,116.37128
39.91627,116.37132
39.91571,116.37135
39.91524,116.37138
39.9148,116.37141
39.91412,116.37145
39.91373,116.3715
39.91346,116.37153
39.91338,116.37154
39.9132,116.37158
39.9131,116.37186
39.91311,116.37317
39.91309,116.37393
39.91306,116.37429
39.91307,116.37433
39.91307,116.37432
39.91306,116.37432
39.91305,116.37431
39.91304,116.3743
39.91303,116.3743
39.91304,116.37431
39.91309,116.37373
39.91312,116.37315
39.91316,116.37259
39.9132,116.37194
39.91323,116.37191
39.91324,116.37183
39.91328,116.37151
39.91327,116.37074
39.9133,116.3702
39.91334,116.36954
39.91336,116.36882
39.91342,116.36802
39.91343,116.36725
39.91337,116.36651
39.91328,116.36582
39.91315,116.36503
39.91305,116.36419
39.913,116.36354
39.91297,116.36313
39.91293,116.36269
39.91294,116.36206
39.91294,116.36166
39.91294,116.3617
39.91293,116.3617
39.91279,116.36179
39.91281,116.36168
39.91275,116.36156
39.91271,116.36168
39.91273,116.3621
39.91278,116.36271
39.91287,116.3635
39.91298,116.36442
39.91308,116.36534
39.91318,116.36624
39.91326,116.36697
39.91331,116.3673
39.91324,116.36739
39.91321,116.36743
39.9132,116.36744
39.91322,116.36745
39.91322,116.36744
39.9132,116.36743
39.91322,116.36743
39.91322,116.36759
39.91324,116.36874
39.91323,116.36952
39.91322,116.3703
39.91321,116.37092
39.9132,116.37132
39.9132,116.37138
39.9132,116.37137
39.91319,116.37176
39.91316,116.37233
39.91314,116.37303
39.91311,116.37376
39.91308,116.37442
39.91301,116.37504
39.91295,116.3754
39.91267,116.37548
39.9122,116.37551
39.91159,116.37553
39.91098,116.37557
39.91041,116.3756
39.90978,116.37562
39.90769,116.37615
39.90655,116.37645
39.90635,116.37651
39.90648,116.37638
39.90647,116.37638
39.90633,116.37653
39.90633,116.37651
39.90635,116.37646
39.90636,116.37645
39.90636,116.37644
39.90636,116.37643
39.90615,116.37653
39.90586,116.37671
39.9058,116.37723
39.90582,116.37802
39.90584,116.37898
39.90586,116.38004
39.90589,116.38115
39.90593,116.38214
39.90595,116.38304
39.90596,116.38379
39.90598,116.38427
39.90598,116.38446
39.90598,116.38448
39.90599,116.38448
39.906,116.38448
39.90601,116.38449
39.90601,116.38448
39.90601,116.38452
39.90602,116.3847
39.90602,116.38497
39.90602,116.38551
39.90603,116.3862
39.90604,116.38691
39.90607,116.38825
39.90609,116.38889
39.9061,116.38957
39.90613,116.39032
39.90615,116.39109
39.90617,116.39189
39.90619,116.39269
39.90627,116.39529
39.90627,116.39533
39.90627,116.39566
